run,sample_idx,error
1,2305,3.8418745424597094
1,2306,3.8418745424597094
1,2307,3.8418745424597094
1,2308,3.49857113690718
1,2309,3.2310988842807027
1,2310,3.8418745424597094
1,2311,3.49857113690718
1,2312,3.8418745424597094
1,2313,3.8418745424597094
1,2314,3.8418745424597094
1,2315,3.49857113690718
1,2316,3.2310988842807027
1,2317,3.49857113690718
1,2318,3.2310988842807027
1,2319,3.49857113690718
1,2320,3.8418745424597094
1,2321,3.8418745424597094
1,2322,3.8418745424597094
1,2323,3.8418745424597094
1,2324,3.2310988842807027
1,2325,3.49857113690718
1,2326,3.8418745424597094
1,2327,3.2310988842807027
1,2328,3.2310988842807027
1,2329,3.49857113690718
1,2330,0.6000000000000001
1,2331,3.8418745424597094
1,2332,3.2310988842807027
1,2333,3.2310988842807027
1,2334,3.8418745424597094
1,2335,3.2310988842807027
1,2336,3.2310988842807027
1,2337,3.2310988842807027
1,2338,3.2310988842807027
1,2339,5.660388679233963
1,2340,3.2310988842807027
1,2341,3.8418745424597094
1,2342,3.2310988842807027
1,2343,3.2310988842807027
1,2344,3.2310988842807027
1,2345,3.2310988842807027
1,2346,3.2310988842807027
1,2347,3.2310988842807027
1,2348,3.2310988842807027
1,2349,3.2310988842807027
1,2350,3.2310988842807027
1,2351,3.2310988842807027
1,2352,3.2310988842807027
1,2353,3.2310988842807027
1,2354,3.2310988842807027
1,2355,3.2310988842807027
1,2356,3.2310988842807027
1,2357,3.2310988842807027
1,2358,3.2310988842807027
1,2359,3.2310988842807027
1,2360,3.2310988842807027
1,2361,3.2310988842807027
1,2362,4.686149805543993
1,2363,3.2310988842807027
1,2364,3.2310988842807027
1,2365,3.2310988842807027
1,2366,3.2310988842807027
1,2367,3.2310988842807027
1,2368,3.2310988842807027
1,2369,3.2310988842807027
1,2370,3.2310988842807027
1,2371,3.2310988842807027
1,2372,0.6000000000000001
1,2373,3.2310988842807027
1,2374,0.6000000000000001
1,2375,3.2310988842807027
1,2376,3.2310988842807027
1,2377,3.2310988842807027
1,2378,3.2310988842807027
1,2379,3.2310988842807027
1,2380,3.2310988842807027
1,2381,3.2310988842807027
1,2382,0.6000000000000001
1,2383,3.2310988842807027
1,2384,3.2310988842807027
1,2385,3.2310988842807027
1,2386,3.2310988842807027
1,2387,3.2310988842807027
1,2388,3.2310988842807027
1,2389,3.2310988842807027
1,2390,3.2310988842807027
1,2391,3.2310988842807027
1,2392,3.2310988842807027
1,2393,3.2310988842807027
1,2394,3.2310988842807027
1,2395,3.2310988842807027
1,2396,3.2310988842807027
1,2397,3.2310988842807027
1,2398,3.2310988842807027
1,2399,3.2310988842807027
1,2400,3.2310988842807027
1,2401,3.2310988842807027
1,2402,3.2310988842807027
1,2403,0.6000000000000001
1,2404,0.6000000000000001
1,2405,0.6000000000000001
1,2406,3.2310988842807027
1,2407,3.2310988842807027
1,2408,3.2310988842807027
1,2409,3.2310988842807027
1,2410,3.2310988842807027
1,2411,3.2310988842807027
1,2412,3.2310988842807027
1,2413,3.2310988842807027
1,2414,3.2310988842807027
1,2415,3.2310988842807027
1,2416,3.2310988842807027
1,2417,4.686149805543993
1,2418,3.2310988842807027
1,2419,3.2310988842807027
1,2420,3.8418745424597094
1,2421,3.2310988842807027
1,2422,3.2310988842807027
1,2423,3.2310988842807027
1,2424,3.49857113690718
1,2425,3.8418745424597094
1,2426,3.2310988842807027
1,2427,3.8418745424597094
1,2428,3.2310988842807027
1,2429,3.2310988842807027
1,2430,3.2310988842807027
1,2431,3.2310988842807027
1,2432,3.2310988842807027
1,2433,3.2310988842807027
1,2434,3.2310988842807027
1,2435,3.2310988842807027
1,2436,3.2310988842807027
1,2437,3.2310988842807027
1,2438,3.2310988842807027
1,2439,4.686149805543993
1,2440,3.2310988842807027
1,2441,3.2310988842807027
1,2442,3.2310988842807027
1,2443,3.8418745424597094
1,2444,3.2310988842807027
1,2445,3.2310988842807027
1,2446,3.2310988842807027
1,2447,3.2310988842807027
1,2448,3.2310988842807027
1,2449,3.2310988842807027
1,2450,3.2310988842807027
1,2451,3.2310988842807027
1,2452,3.2310988842807027
1,2453,3.2310988842807027
1,2454,3.49857113690718
1,2455,3.2310988842807027
1,2456,3.2310988842807027
1,2457,3.2310988842807027
1,2458,3.2310988842807027
1,2459,3.2310988842807027
1,2460,3.2310988842807027
1,2461,3.2310988842807027
1,2462,3.2310988842807027
1,2463,3.2310988842807027
1,2464,3.2310988842807027
1,2465,3.2310988842807027
1,2466,3.2310988842807027
1,2467,3.2310988842807027
1,2468,3.2310988842807027
1,2469,3.2310988842807027
1,2470,3.2310988842807027
1,2471,3.2310988842807027
1,2472,3.2310988842807027
1,2473,3.2310988842807027
1,2474,3.2310988842807027
1,2475,3.2310988842807027
1,2476,3.2310988842807027
1,2477,3.2310988842807027
1,2478,3.2310988842807027
1,2479,3.2310988842807027
1,2480,3.2310988842807027
1,2481,3.2310988842807027
1,2482,3.8418745424597094
1,2483,3.8418745424597094
1,2484,3.2310988842807027
1,2485,3.8418745424597094
1,2486,3.2310988842807027
1,2487,3.8418745424597094
1,2488,3.8418745424597094
1,2489,3.8418745424597094
1,2490,3.2310988842807027
1,2491,3.2310988842807027
1,2492,3.49857113690718
1,2493,3.8418745424597094
1,2494,3.49857113690718
1,2495,3.49857113690718
1,2496,3.059411708155671
1,2497,3.2310988842807027
1,2498,3.2310988842807027
1,2499,3.49857113690718
1,2500,3.2310988842807027
1,2501,0.6000000000000001
1,2502,0.6000000000000001
1,2503,0.6000000000000001
1,2504,0.6000000000000001
1,2505,0.6000000000000001
1,2506,0.6000000000000001
1,2507,0.6000000000000001
1,2508,0.6000000000000001
1,2509,0.6000000000000001
1,2510,0.6000000000000001
1,2511,0.6000000000000001
1,2512,6.462197768561405
1,2513,0.6000000000000001
1,2514,0.6000000000000001
1,2515,0.6000000000000001
1,2516,0.6000000000000001
1,2517,6.462197768561405
1,2518,0.6000000000000001
1,2519,0.6000000000000001
1,2520,0.6000000000000001
1,2521,0.6000000000000001
1,2522,6.462197768561405
1,2523,0.6000000000000001
1,2524,0.6000000000000001
1,2525,0.6000000000000001
1,2526,0.6000000000000001
1,2527,0.6000000000000001
1,2528,0.6000000000000001
1,2529,0.6000000000000001
1,2530,0.6000000000000001
1,2531,0.6000000000000001
1,2532,0.6000000000000001
1,2533,0.6000000000000001
1,2534,0.6000000000000001
1,2535,0.6000000000000001
1,2536,0.6000000000000001
1,2537,0.6000000000000001
1,2538,6.462197768561405
1,2539,0.6000000000000001
1,2540,0.6000000000000001
1,2541,0.6000000000000001
1,2542,6.462197768561405
1,2543,0.6000000000000001
1,2544,0.6000000000000001
1,2545,0.6000000000000001
1,2546,0.6000000000000001
1,2547,0.6000000000000001
1,2548,0.6000000000000001
1,2549,0.6000000000000001
1,2550,0.6000000000000001
1,2551,0.6000000000000001
1,2552,0.6000000000000001
1,2553,0.6000000000000001
1,2554,0.6000000000000001
1,2555,0.6000000000000001
1,2556,6.462197768561405
1,2557,0.6000000000000001
1,2558,0.6000000000000001
1,2559,0.6000000000000001
1,2560,0.6000000000000001
1,2561,0.6000000000000001
1,2562,0.6000000000000001
1,2563,0.6000000000000001
1,2564,0.6000000000000001
1,2565,0.6000000000000001
1,2566,0.6000000000000001
1,2567,0.6000000000000001
1,2568,0.6000000000000001
1,2569,0.6000000000000001
1,2570,0.6000000000000001
1,2571,0.6000000000000001
1,2572,0.6000000000000001
1,2573,0.6000000000000001
1,2574,0.6000000000000001
1,2575,0.6000000000000001
1,2576,6.462197768561405
1,2577,6.462197768561405
1,2578,0.6000000000000001
1,2579,0.6000000000000001
1,2580,6.462197768561405
1,2581,0.6000000000000001
1,2582,0.6000000000000001
1,2583,0.6000000000000001
1,2584,6.462197768561405
1,2585,0.6000000000000001
1,2586,0.6000000000000001
1,2587,6.462197768561405
1,2588,0.6000000000000001
1,2589,0.6000000000000001
1,2590,0.6000000000000001
1,2591,0.6000000000000001
1,2592,0.6000000000000001
1,2593,0.6000000000000001
1,2594,0.6000000000000001
1,2595,0.6000000000000001
1,2596,0.6000000000000001
1,2597,0.6000000000000001
1,2598,0.6000000000000001
1,2599,0.6000000000000001
1,2600,0.6000000000000001
1,2601,6.462197768561405
1,2602,0.6000000000000001
1,2603,0.6000000000000001
1,2604,0.6000000000000001
1,2605,6.462197768561405
1,2606,0.6000000000000001
1,2607,0.6000000000000001
1,2608,0.6000000000000001
1,2609,0.6000000000000001
1,2610,0.6000000000000001
1,2611,0.6000000000000001
1,2612,0.6000000000000001
1,2613,0.6000000000000001
1,2614,0.6000000000000001
1,2615,0.6000000000000001
1,2616,0.6000000000000001
1,2617,0.6000000000000001
1,2618,0.6000000000000001
1,2619,0.6000000000000001
1,2620,0.6000000000000001
1,2621,0.6000000000000001
1,2622,0.6000000000000001
1,2623,0.6000000000000001
1,2624,0.6000000000000001
1,2625,0.6000000000000001
1,2626,0.6000000000000001
1,2627,0.6000000000000001
1,2628,0.6000000000000001
1,2629,0.6000000000000001
1,2630,0.6000000000000001
1,2631,0.6000000000000001
1,2632,0.6000000000000001
1,2633,0.6000000000000001
1,2634,0.6000000000000001
1,2635,0.6000000000000001
1,2636,0.6000000000000001
1,2637,0.6000000000000001
1,2638,0.6000000000000001
1,2639,0.6000000000000001
1,2640,0.6000000000000001
1,2641,0.6000000000000001
1,2642,0.6000000000000001
1,2643,0.6000000000000001
1,2644,0.6000000000000001
1,2645,6.708203932499369
1,2646,0.6000000000000001
1,2647,0.6000000000000001
1,2648,0.6000000000000001
1,2649,0.6000000000000001
1,2650,0.6000000000000001
1,2651,7.323933369440222
1,2652,0.6000000000000001
1,2653,6.708203932499369
1,2654,6.708203932499369
1,2655,6.708203932499369
1,2656,6.708203932499369
1,2657,0.6000000000000001
1,2658,6.708203932499369
1,2659,0.6000000000000001
1,2660,6.708203932499369
1,2661,6.708203932499369
1,2662,0.6000000000000001
1,2663,0.6000000000000001
1,2664,0.6000000000000001
1,2665,7.323933369440222
1,2666,0.6000000000000001
1,2667,0.6000000000000001
1,2668,0.6000000000000001
1,2669,0.6000000000000001
1,2670,6.708203932499369
1,2671,6.708203932499369
1,2672,0.6000000000000001
1,2673,6.788225099390856
1,2674,6.708203932499369
1,2675,0.6000000000000001
1,2676,0.6000000000000001
1,2677,0.6000000000000001
1,2678,0.6000000000000001
1,2679,0.6000000000000001
1,2680,6.708203932499369
1,2681,6.708203932499369
1,2682,0.6000000000000001
1,2683,6.708203932499369
1,2684,6.708203932499369
1,2685,0.6000000000000001
1,2686,0.6000000000000001
1,2687,6.708203932499369
1,2688,0.6000000000000001
1,2689,0.6000000000000001
1,2690,0.6000000000000001
1,2691,0.6000000000000001
1,2692,0.6000000000000001
1,2693,0.6000000000000001
1,2694,0.6000000000000001
1,2695,0.6000000000000001
1,2696,0.6000000000000001
1,2697,0.6000000000000001
1,2698,0.6000000000000001
1,2699,0.6000000000000001
1,2700,0.6000000000000001
1,2701,0.6000000000000001
1,2702,0.6000000000000001
1,2703,0.6000000000000001
1,2704,0.6000000000000001
1,2705,0.6000000000000001
1,2706,0.6000000000000001
1,2707,0.6000000000000001
1,2708,0.6000000000000001
1,2709,0.6000000000000001
1,2710,0.6000000000000001
1,2711,0.6000000000000001
1,2712,0.6000000000000001
1,2713,0.6000000000000001
1,2714,0.6000000000000001
1,2715,0.6000000000000001
1,2716,0.6000000000000001
1,2717,0.6000000000000001
1,2718,0.6000000000000001
1,2719,0.6000000000000001
1,2720,0.6000000000000001
1,2721,0.6000000000000001
1,2722,0.6000000000000001
1,2723,0.6000000000000001
1,2724,0.6000000000000001
1,2725,6.708203932499369
1,2726,0.6000000000000001
1,2727,0.6000000000000001
1,2728,0.6000000000000001
1,2729,0.6000000000000001
1,2730,0.6000000000000001
1,2731,6.462197768561405
1,2732,0.6000000000000001
1,2733,0.6000000000000001
1,2734,0.6000000000000001
1,2735,0.6000000000000001
1,2736,0.6000000000000001
1,2737,0.6000000000000001
1,2738,0.6000000000000001
1,2739,0.6000000000000001
1,2740,0.6000000000000001
1,2741,0.6000000000000001
1,2742,0.6000000000000001
1,2743,0.6000000000000001
1,2744,0.6000000000000001
1,2745,0.6000000000000001
1,2746,0.6000000000000001
1,2747,0.6000000000000001
1,2748,0.6000000000000001
1,2749,0.6000000000000001
1,2750,0.6000000000000001
1,2751,6.708203932499369
1,2752,0.6000000000000001
1,2753,0.6000000000000001
1,2754,0.6000000000000001
1,2755,0.6000000000000001
1,2756,0.6000000000000001
1,2757,0.6000000000000001
1,2758,0.6000000000000001
1,2759,0.6000000000000001
1,2760,0.6000000000000001
1,2761,0.6000000000000001
1,2762,0.6000000000000001
1,2763,0.6000000000000001
1,2764,0.6000000000000001
1,2765,6.462197768561405
1,2766,6.708203932499369
1,2767,0.6000000000000001
1,2768,0.6000000000000001
1,2769,0.6000000000000001
1,2770,0.6000000000000001
1,2771,0.6000000000000001
1,2772,0.6000000000000001
1,2773,0.6000000000000001
1,2774,0.6000000000000001
1,2775,0.6000000000000001
1,2776,0.6000000000000001
1,2777,0.6000000000000001
1,2778,0.6000000000000001
1,2779,0.6000000000000001
1,2780,0.6000000000000001
1,2781,0.6000000000000001
1,2782,0.6000000000000001
1,2783,6.462197768561405
1,2784,0.6000000000000001
1,2785,0.6000000000000001
1,2786,6.462197768561405
1,2787,0.6000000000000001
1,2788,0.6000000000000001
1,2789,0.6000000000000001
1,2790,0.6000000000000001
1,2791,0.6000000000000001
1,2792,0.6000000000000001
1,2793,0.6000000000000001
1,2794,0.6000000000000001
1,2795,0.6000000000000001
1,2796,0.6000000000000001
1,2797,0.6000000000000001
1,2798,6.462197768561405
1,2799,0.6000000000000001
1,2800,0.6000000000000001
1,2801,0.6000000000000001
1,2802,0.6000000000000001
1,2803,0.6000000000000001
1,2804,0.6000000000000001
1,2805,0.6000000000000001
1,2806,0.6000000000000001
1,2807,0.6000000000000001
1,2808,0.6000000000000001
1,2809,0.6000000000000001
1,2810,0.6000000000000001
1,2811,0.6000000000000001
1,2812,6.462197768561405
1,2813,0.6000000000000001
1,2814,0.6000000000000001
1,2815,0.6000000000000001
1,2816,0.6000000000000001
1,2817,0.6000000000000001
1,2818,6.462197768561405
1,2819,0.6000000000000001
1,2820,0.6000000000000001
1,2821,0.6000000000000001
1,2822,0.6000000000000001
1,2823,0.6000000000000001
1,2824,0.6000000000000001
1,2825,0.6000000000000001
1,2826,0.6000000000000001
1,2827,0.6000000000000001
1,2828,0.6000000000000001
1,2829,0.6000000000000001
1,2830,0.6000000000000001
1,2831,6.462197768561405
1,2832,6.462197768561405
1,2833,0.6000000000000001
1,2834,0.6000000000000001
1,2835,0.6000000000000001
1,2836,6.462197768561405
1,2837,6.462197768561405
1,2838,0.6000000000000001
1,2839,6.462197768561405
1,2840,0.6000000000000001
1,2841,0.6000000000000001
1,2842,0.6000000000000001
1,2843,6.462197768561405
1,2844,0.6000000000000001
1,2845,0.6000000000000001
1,2846,0.6000000000000001
1,2847,0.6000000000000001
1,2848,0.6000000000000001
1,2849,0.6000000000000001
1,2850,0.6000000000000001
1,2851,0.6000000000000001
1,2852,6.462197768561405
1,2853,0.6000000000000001
1,2854,0.6000000000000001
1,2855,0.6000000000000001
1,2856,0.6000000000000001
1,2857,0.6000000000000001
1,2858,0.6000000000000001
1,2859,0.6000000000000001
1,2860,0.6000000000000001
1,2861,0.6000000000000001
1,2862,0.6000000000000001
1,2863,0.6000000000000001
1,2864,0.6000000000000001
1,2865,0.6000000000000001
1,2866,6.462197768561405
1,2867,0.6000000000000001
1,2868,0.6000000000000001
1,2869,0.6000000000000001
1,2870,0.6000000000000001
1,2871,6.462197768561405
1,2872,0.6000000000000001
1,2873,0.6000000000000001
1,2874,0.6000000000000001
1,2875,0.6000000000000001
1,2876,0.6000000000000001
1,2877,0.6000000000000001
1,2878,0.6000000000000001
1,2879,0.6000000000000001
1,2880,1.2
1,2881,0.6000000000000001
1,2882,0.6000000000000001
1,2883,0.6000000000000001
1,2884,0.6000000000000001
1,2885,0.6000000000000001
1,2886,0.6000000000000001
1,2887,6.462197768561405
1,2888,0.6000000000000001
1,2889,0.6000000000000001
1,2890,6.462197768561405
1,2891,6.462197768561405
1,2892,6.462197768561405
1,2893,6.462197768561405
1,2894,0.6000000000000001
1,2895,6.462197768561405
1,2896,6.462197768561405
1,2897,0.6000000000000001
1,2898,6.462197768561405
1,2899,3.059411708155671
1,2900,0.6000000000000001
1,2901,6.462197768561405
1,2902,0.6000000000000001
1,2903,0.6000000000000001
1,2904,0.6000000000000001
1,2905,3.059411708155671
1,2906,0.6000000000000001
1,2907,3.059411708155671
1,2908,0.6000000000000001
1,2909,0.6000000000000001
1,2910,0.6000000000000001
1,2911,0.6000000000000001
1,2912,0.6000000000000001
1,2913,0.6000000000000001
1,2914,0.6000000000000001
1,2915,0.6000000000000001
1,2916,0.6000000000000001
1,2917,0.6000000000000001
1,2918,0.6000000000000001
1,2919,0.6000000000000001
1,2920,0.6000000000000001
1,2921,0.6000000000000001
1,2922,0.6000000000000001
1,2923,0.6000000000000001
1,2924,0.6000000000000001
1,2925,6.029925372672534
1,2926,0.6000000000000001
1,2927,0.6000000000000001
1,2928,0.6000000000000001
1,2929,0.6000000000000001
1,2930,3.059411708155671
1,2931,3.059411708155671
1,2932,3.059411708155671
1,2933,6.462197768561405
1,2934,3.059411708155671
1,2935,3.059411708155671
1,2936,6.462197768561405
1,2937,3.059411708155671
1,2938,6.462197768561405
1,2939,6.462197768561405
1,2940,3.059411708155671
1,2941,3.059411708155671
1,2942,6.462197768561405
1,2943,3.059411708155671
1,2944,3.059411708155671
1,2945,6.462197768561405
1,2946,3.059411708155671
1,2947,6.462197768561405
1,2948,6.462197768561405
1,2949,3.059411708155671
1,2950,6.462197768561405
1,2951,3.059411708155671
1,2952,6.462197768561405
1,2953,3.059411708155671
1,2954,3.059411708155671
1,2955,3.059411708155671
1,2956,3.059411708155671
1,2957,6.462197768561405
1,2958,3.059411708155671
1,2959,3.059411708155671
1,2960,3.059411708155671
1,2961,3.059411708155671
1,2962,6.462197768561405
1,2963,0.6000000000000001
1,2964,0.6000000000000001
1,2965,6.462197768561405
1,2966,3.059411708155671
1,2967,3.059411708155671
1,2968,3.059411708155671
1,2969,3.059411708155671
1,2970,6.462197768561405
1,2971,3.059411708155671
1,2972,3.059411708155671
1,2973,6.462197768561405
1,2974,0.6000000000000001
1,2975,3.059411708155671
1,2976,6.462197768561405
1,2977,3.059411708155671
1,2978,3.059411708155671
1,2979,6.462197768561405
1,2980,3.059411708155671
1,2981,3.059411708155671
1,2982,6.462197768561405
1,2983,3.059411708155671
1,2984,3.059411708155671
1,2985,6.462197768561405
1,2986,3.059411708155671
1,2987,6.462197768561405
1,2988,3.059411708155671
1,2989,3.059411708155671
1,2990,3.059411708155671
1,2991,6.462197768561405
1,2992,3.059411708155671
1,2993,3.059411708155671
1,2994,3.059411708155671
1,2995,3.059411708155671
1,2996,3.059411708155671
1,2997,3.059411708155671
1,2998,3.059411708155671
1,2999,3.059411708155671
1,3000,6.462197768561405
1,3001,1.3416407864998738
1,3002,1.3416407864998738
1,3003,1.3416407864998738
1,3004,1.3416407864998738
1,3005,1.3416407864998738
1,3006,1.3416407864998738
1,3007,1.3416407864998738
1,3008,1.3416407864998738
1,3009,1.3416407864998738
1,3010,2.4000000000000004
1,3011,1.3416407864998738
1,3012,2.4000000000000004
1,3013,1.3416407864998738
1,3014,1.3416407864998738
1,3015,2.4000000000000004
1,3016,1.3416407864998738
1,3017,1.3416407864998738
1,3018,1.3416407864998738
1,3019,1.3416407864998738
1,3020,2.4000000000000004
1,3021,1.3416407864998738
1,3022,1.3416407864998738
1,3023,1.3416407864998738
1,3024,1.3416407864998738
1,3025,1.3416407864998738
1,3026,1.3416407864998738
1,3027,1.3416407864998738
1,3028,1.3416407864998738
1,3029,1.3416407864998738
1,3030,1.3416407864998738
1,3031,1.3416407864998738
1,3032,1.3416407864998738
1,3033,1.3416407864998738
1,3034,1.3416407864998738
1,3035,1.3416407864998738
1,3036,1.3416407864998738
1,3037,1.3416407864998738
1,3038,1.3416407864998738
1,3039,1.3416407864998738
1,3040,1.3416407864998738
1,3041,1.3416407864998738
1,3042,1.3416407864998738
1,3043,1.3416407864998738
1,3044,1.3416407864998738
1,3045,1.3416407864998738
1,3046,1.3416407864998738
1,3047,1.3416407864998738
1,3048,1.3416407864998738
1,3049,1.3416407864998738
1,3050,1.3416407864998738
1,3051,1.3416407864998738
1,3052,1.3416407864998738
1,3053,1.3416407864998738
1,3054,1.3416407864998738
1,3055,1.3416407864998738
1,3056,1.3416407864998738
1,3057,1.3416407864998738
1,3058,2.4000000000000004
1,3059,1.3416407864998738
1,3060,1.3416407864998738
1,3061,1.3416407864998738
1,3062,1.3416407864998738
1,3063,1.3416407864998738
1,3064,1.3416407864998738
1,3065,1.3416407864998738
1,3066,2.4000000000000004
1,3067,1.3416407864998738
1,3068,1.3416407864998738
1,3069,2.4000000000000004
1,3070,1.3416407864998738
1,3071,1.3416407864998738
1,3072,1.3416407864998738
1,3073,1.3416407864998738
1,3074,1.3416407864998738
1,3075,1.3416407864998738
1,3076,2.4000000000000004
1,3077,1.3416407864998738
1,3078,1.3416407864998738
1,3079,1.3416407864998738
1,3080,1.3416407864998738
1,3081,1.3416407864998738
1,3082,1.3416407864998738
1,3083,1.3416407864998738
1,3084,1.3416407864998738
1,3085,2.4000000000000004
1,3086,1.3416407864998738
1,3087,1.3416407864998738
1,3088,1.3416407864998738
1,3089,1.3416407864998738
1,3090,1.3416407864998738
1,3091,1.3416407864998738
1,3092,1.3416407864998738
1,3093,1.3416407864998738
1,3094,1.3416407864998738
1,3095,1.3416407864998738
1,3096,1.3416407864998738
1,3097,1.3416407864998738
1,3098,1.3416407864998738
1,3099,1.3416407864998738
1,3100,1.3416407864998738
1,3101,1.3416407864998738
1,3102,2.4000000000000004
1,3103,1.3416407864998738
1,3104,1.3416407864998738
1,3105,1.3416407864998738
1,3106,1.3416407864998738
1,3107,1.3416407864998738
1,3108,1.3416407864998738
1,3109,1.3416407864998738
1,3110,1.3416407864998738
1,3111,1.3416407864998738
1,3112,2.4000000000000004
1,3113,1.3416407864998738
1,3114,1.3416407864998738
1,3115,1.3416407864998738
1,3116,1.3416407864998738
1,3117,1.3416407864998738
1,3118,1.3416407864998738
1,3119,1.3416407864998738
1,3120,1.3416407864998738
1,3121,1.3416407864998738
1,3122,1.3416407864998738
1,3123,1.3416407864998738
1,3124,1.3416407864998738
1,3125,1.3416407864998738
1,3126,1.3416407864998738
1,3127,1.3416407864998738
1,3128,1.3416407864998738
1,3129,1.3416407864998738
1,3130,1.3416407864998738
1,3131,1.3416407864998738
1,3132,1.3416407864998738
1,3133,1.3416407864998738
1,3134,1.3416407864998738
1,3135,1.3416407864998738
1,3136,1.3416407864998738
1,3137,1.3416407864998738
1,3138,1.3416407864998738
1,3139,1.3416407864998738
1,3140,1.3416407864998738
1,3141,1.3416407864998738
1,3142,1.3416407864998738
1,3143,1.3416407864998738
1,3144,2.4000000000000004
1,3145,2.4000000000000004
1,3146,1.3416407864998738
1,3147,1.3416407864998738
1,3148,1.3416407864998738
1,3149,1.3416407864998738
1,3150,1.3416407864998738
1,3151,1.3416407864998738
1,3152,1.3416407864998738
1,3153,1.3416407864998738
1,3154,1.3416407864998738
1,3155,1.3416407864998738
1,3156,1.3416407864998738
1,3157,1.3416407864998738
1,3158,1.3416407864998738
1,3159,1.3416407864998738
1,3160,1.3416407864998738
1,3161,1.3416407864998738
1,3162,1.3416407864998738
1,3163,1.3416407864998738
1,3164,1.3416407864998738
1,3165,1.3416407864998738
1,3166,1.3416407864998738
1,3167,1.3416407864998738
1,3168,1.3416407864998738
1,3169,1.3416407864998738
1,3170,1.3416407864998738
1,3171,1.3416407864998738
1,3172,1.3416407864998738
1,3173,1.3416407864998738
1,3174,2.4000000000000004
1,3175,1.3416407864998738
1,3176,2.4000000000000004
1,3177,1.3416407864998738
1,3178,1.3416407864998738
1,3179,1.3416407864998738
1,3180,1.3416407864998738
1,3181,1.3416407864998738
1,3182,1.3416407864998738
1,3183,1.3416407864998738
1,3184,1.3416407864998738
1,3185,1.3416407864998738
1,3186,2.4000000000000004
1,3187,1.3416407864998738
1,3188,1.3416407864998738
1,3189,1.3416407864998738
1,3190,1.3416407864998738
1,3191,1.3416407864998738
1,3192,2.4000000000000004
1,3193,1.3416407864998738
1,3194,1.3416407864998738
1,3195,1.3416407864998738
1,3196,2.4000000000000004
1,3197,1.3416407864998738
1,3198,1.3416407864998738
1,3199,2.4000000000000004
1,3200,1.3416407864998738
1,3201,1.3416407864998738
1,3202,2.4000000000000004
1,3203,1.3416407864998738
1,3204,2.4000000000000004
1,3205,2.4000000000000004
1,3206,1.3416407864998738
1,3207,1.3416407864998738
1,3208,2.4000000000000004
1,3209,2.4000000000000004
1,3210,1.3416407864998738
1,3211,1.3416407864998738
1,3212,1.3416407864998738
1,3213,1.3416407864998738
1,3214,1.3416407864998738
1,3215,1.3416407864998738
1,3216,1.3416407864998738
1,3217,1.3416407864998738
1,3218,1.3416407864998738
1,3219,1.3416407864998738
1,3220,1.3416407864998738
1,3221,1.3416407864998738
1,3222,1.3416407864998738
1,3223,1.3416407864998738
1,3224,1.3416407864998738
1,3225,1.3416407864998738
1,3226,1.3416407864998738
1,3227,1.3416407864998738
1,3228,1.3416407864998738
1,3229,1.3416407864998738
1,3230,1.3416407864998738
1,3231,1.3416407864998738
1,3232,1.3416407864998738
1,3233,1.3416407864998738
1,3234,1.3416407864998738
1,3235,1.3416407864998738
1,3236,1.3416407864998738
1,3237,1.3416407864998738
1,3238,1.3416407864998738
1,3239,1.3416407864998738
1,3240,1.3416407864998738
1,3241,1.3416407864998738
1,3242,1.3416407864998738
1,3243,1.3416407864998738
1,3244,1.3416407864998738
1,3245,1.3416407864998738
1,3246,1.3416407864998738
1,3247,1.3416407864998738
1,3248,1.3416407864998738
1,3249,1.3416407864998738
1,3250,1.3416407864998738
1,3251,1.3416407864998738
1,3252,1.3416407864998738
1,3253,1.3416407864998738
1,3254,1.3416407864998738
1,3255,1.3416407864998738
1,3256,1.3416407864998738
1,3257,1.3416407864998738
1,3258,1.3416407864998738
1,3259,1.3416407864998738
1,3260,1.3416407864998738
1,3261,1.3416407864998738
1,3262,1.3416407864998738
1,3263,1.3416407864998738
1,3264,1.3416407864998738
1,3265,1.3416407864998738
1,3266,1.3416407864998738
1,3267,1.3416407864998738
1,3268,1.3416407864998738
1,3269,1.3416407864998738
1,3270,1.3416407864998738
1,3271,1.3416407864998738
1,3272,2.4000000000000004
1,3273,1.3416407864998738
1,3274,1.3416407864998738
1,3275,1.3416407864998738
1,3276,1.3416407864998738
1,3277,1.3416407864998738
1,3278,1.3416407864998738
1,3279,1.3416407864998738
1,3280,1.3416407864998738
1,3281,1.3416407864998738
1,3282,1.3416407864998738
1,3283,1.3416407864998738
1,3284,1.3416407864998738
1,3285,1.3416407864998738
1,3286,1.3416407864998738
1,3287,1.3416407864998738
1,3288,1.3416407864998738
1,3289,1.3416407864998738
1,3290,1.3416407864998738
1,3291,1.3416407864998738
1,3292,1.3416407864998738
1,3293,1.3416407864998738
1,3294,2.4000000000000004
1,3295,1.3416407864998738
1,3296,1.3416407864998738
1,3297,1.3416407864998738
1,3298,1.3416407864998738
1,3299,1.3416407864998738
1,3300,1.3416407864998738
1,3301,1.3416407864998738
1,3302,1.3416407864998738
1,3303,1.3416407864998738
1,3304,1.3416407864998738
1,3305,1.3416407864998738
1,3306,1.3416407864998738
1,3307,1.3416407864998738
1,3308,1.3416407864998738
1,3309,1.3416407864998738
1,3310,1.3416407864998738
1,3311,1.3416407864998738
1,3312,1.3416407864998738
1,3313,1.3416407864998738
1,3314,1.3416407864998738
